air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
4.963333333333334,101964.11333333333,0.0,96.10000000000001,2.4033333333333333,2016-12-25,KS,Johnson
15.9725,100568.92199999999,0.889,78.9075,5.585999999999999,2016-12-26,KS,Johnson
3.6300000000000003,102359.19333333334,0.508,53.13666666666666,2.5033333333333334,2016-12-27,KS,Johnson
6.11,102201.16,0.0,52.0,0.0,2016-12-28,KS,Johnson
7.0,101710.13500000001,,48.93,2.57,2016-12-29,KS,Johnson
4.0,102799.42333333334,0.0,39.65,2.2066666666666666,2016-12-30,KS,Johnson
-0.03333333333333336,102912.3,2.032,65.74,0.77,2016-01-01,KS,Leavenworth
2.06,102641.39,0.254,54.875,1.285,2016-01-02,KS,Leavenworth
2.06,102116.5,0.0,62.82,0.0,2016-01-03,KS,Leavenworth
-1.9600000000000002,102844.57333333332,0.0,76.01,1.7733333333333334,2016-01-04,KS,Leavenworth
-3.16,103081.62,0.0,76.92,1.03,2016-01-05,KS,Leavenworth
0.33666666666666667,102302.75,0.0,70.61,0.995,2016-01-06,KS,Leavenworth
2.78,101456.15,1.016,85.0,1.79,2016-01-07,KS,Leavenworth
6.01,100745.01,,100.0,0.0,2016-01-08,KS,Leavenworth
2.22,101015.92,4.572,92.0,2.68,2016-01-09,KS,Leavenworth
-9.106666666666667,102110.85666666667,0.127,73.65333333333332,5.573333333333333,2016-01-10,KS,Leavenworth
-7.78,102065.7,0.0,68.0,0.0,2016-01-11,KS,Leavenworth
1.56,101490.01999999999,0.0,69.715,0.77,2016-01-12,KS,Leavenworth
-4.995,102455.14,0.0,59.685,0.0,2016-01-13,KS,Leavenworth
5.275,101286.83499999999,0.0,64.0,0.0,2016-01-14,KS,Leavenworth
8.89,99762.96,0.0,64.0,0.45,2016-01-15,KS,Leavenworth
-1.67,101015.92,0.0,76.0,1.79,2016-01-16,KS,Leavenworth
-2.22,101591.61,0.0,64.0,0.0,2016-01-17,KS,Leavenworth
-16.296666666666667,103047.76000000001,0.0,66.0,0.895,2016-01-18,KS,Leavenworth
-5.0,102472.07,0.0,61.0,0.0,2016-01-19,KS,Leavenworth
-5.56,102268.89,0.0,89.0,0.0,2016-01-20,KS,Leavenworth
-2.22,101862.52,0.508,84.0,0.9,2016-01-21,KS,Leavenworth
-3.33,102302.75,0.0,83.0,2.68,2016-01-22,KS,Leavenworth
-2.5933333333333333,102867.14999999998,0.0,77.33333333333333,2.8266666666666667,2016-01-23,KS,Leavenworth
-2.78,101693.2,0.0,88.0,2.68,2016-01-24,KS,Leavenworth
5.0,100507.97,0.762,71.0,0.0,2016-01-25,KS,Leavenworth
0.56,101320.695,0.127,82.0,2.23,2016-01-26,KS,Leavenworth
1.11,102336.62,0.0,68.0,0.0,2016-01-27,KS,Leavenworth
7.78,101523.88,0.0,55.0,0.45,2016-01-28,KS,Leavenworth
6.113333333333333,101456.15666666668,0.0,64.0,1.1900000000000002,2016-01-29,KS,Leavenworth
13.33,100304.78,0.0,49.0,0.0,2016-01-30,KS,Leavenworth
11.11,99966.14,0.0,59.0,0.0,2016-01-31,KS,Leavenworth
8.885,101134.45,0.0,53.0,0.0,2016-02-01,KS,Leavenworth
7.78,100982.06,0.0,58.0,0.9,2016-02-02,KS,Leavenworth
6.67,99559.78,14.478,65.0,4.02,2016-02-03,KS,Leavenworth
-1.67,102167.3,0.0,69.0,2.68,2016-02-04,KS,Leavenworth
2.7750000000000004,102370.48,0.0,50.0,0.0,2016-02-05,KS,Leavenworth
3.89,102404.34,0.0,59.0,0.0,2016-02-06,KS,Leavenworth
7.223333333333334,102167.29666666668,0.0,58.666666666666664,0.3,2016-02-07,KS,Leavenworth
7.78,101490.02,0.0,41.0,3.58,2016-02-08,KS,Leavenworth
-0.56,101828.66,0.0,62.0,3.13,2016-02-09,KS,Leavenworth
-3.89,102302.75,0.0,49.0,1.34,2016-02-10,KS,Leavenworth
7.78,101219.11,0.0,45.0,0.0,2016-02-11,KS,Leavenworth
1.11,102065.7,0.0,61.0,0.45,2016-02-12,KS,Leavenworth
-1.11,103183.21,0.0,50.0,3.13,2016-02-13,KS,Leavenworth
-5.56,102438.21,0.0,53.0,0.9,2016-02-14,KS,Leavenworth
6.945,101202.17499999999,0.0,59.5,0.0,2016-02-15,KS,Leavenworth
10.0,100965.125,0.0,54.0,0.225,2016-02-16,KS,Leavenworth
5.56,101811.725,0.0,74.0,0.9,2016-02-17,KS,Leavenworth
13.61,101896.38500000001,0.0,51.0,0.0,2016-02-18,KS,Leavenworth
22.5,100321.715,0.0,43.5,4.25,2016-02-19,KS,Leavenworth
16.67,101354.56,0.0,25.0,0.0,2016-02-20,KS,Leavenworth
20.835,101236.04,0.0,37.5,0.0,2016-02-21,KS,Leavenworth
10.0,102099.57,0.0,54.0,0.9,2016-02-22,KS,Leavenworth
7.22,101727.065,0.0,67.5,0.225,2016-02-23,KS,Leavenworth
8.33,101219.11,0.0,62.0,1.34,2016-02-24,KS,Leavenworth
5.553333333333334,101523.88,0.0,52.5,1.7850000000000001,2016-02-25,KS,Leavenworth
2.78,102675.25,0.0,63.0,0.9,2016-02-26,KS,Leavenworth
11.945,101913.315,0.0,36.5,1.12,2016-02-27,KS,Leavenworth
20.0,100812.74,0.0,20.0,2.68,2016-02-28,KS,Leavenworth
11.39,101286.84,0.0,46.0,3.13,2016-02-29,KS,Leavenworth
19.44,100711.15,0.0,28.0,2.46,2016-03-01,KS,Leavenworth
2.22,102031.84,0.0,55.0,1.79,2016-03-02,KS,Leavenworth
16.11,100711.15,0.0,29.0,3.58,2016-03-03,KS,Leavenworth
9.44,101693.2,0.762,57.0,1.79,2016-03-04,KS,Leavenworth
17.78,101286.84,0.0,37.0,2.23,2016-03-05,KS,Leavenworth
15.56,102099.57,0.0,35.5,0.0,2016-03-06,KS,Leavenworth
19.44,100609.56,0.0,47.0,4.02,2016-03-07,KS,Leavenworth
18.61,100372.51,0.0,73.0,3.58,2016-03-08,KS,Leavenworth
14.165,100592.625,15.367,94.5,0.225,2016-03-09,KS,Leavenworth
14.443333333333333,101422.29,0.254,46.5,0.675,2016-03-10,KS,Leavenworth
20.0,101794.79,0.0,30.5,0.45,2016-03-11,KS,Leavenworth
18.89,102031.84,0.0,31.0,0.675,2016-03-12,KS,Leavenworth
15.0,101049.785,5.334,86.0,0.3,2016-03-13,KS,Leavenworth
16.67,100372.51,0.254,84.0,0.0,2016-03-14,KS,Leavenworth
22.22,100067.74,0.0,55.0,0.9,2016-03-15,KS,Leavenworth
13.61,100541.83,0.762,59.5,0.225,2016-03-16,KS,Leavenworth
14.44,101286.84,0.254,30.0,0.9,2016-03-17,KS,Leavenworth
13.89,101354.56,0.0,27.0,1.34,2016-03-18,KS,Leavenworth
5.835,102133.43,0.0,48.0,1.34,2016-03-19,KS,Leavenworth
3.33,102302.75,0.0,55.0,0.45,2016-03-20,KS,Leavenworth
8.89,102472.07,0.0,41.0,0.9,2016-03-21,KS,Leavenworth
17.22,101015.92,0.0,34.0,4.47,2016-03-22,KS,Leavenworth
21.67,99796.82,0.0,39.0,5.81,2016-03-23,KS,Leavenworth
17.78,99424.32,5.842,71.0,2.23,2016-03-24,KS,Leavenworth
7.78,101354.565,5.461,65.5,1.12,2016-03-25,KS,Leavenworth
13.89,101015.92,0.254,42.0,1.79,2016-03-26,KS,Leavenworth
13.055,101456.155,3.4290000000000003,72.5,1.12,2016-03-27,KS,Leavenworth
11.67,101693.2,22.86,44.0,0.45,2016-03-28,KS,Leavenworth
16.67,101591.61,0.254,33.0,1.79,2016-03-29,KS,Leavenworth
17.5,101049.79,0.0,34.0,2.68,2016-03-30,KS,Leavenworth
20.56,99661.37,0.0,68.0,3.13,2016-03-31,KS,Leavenworth
13.33,100440.24,0.0,56.0,2.23,2016-04-01,KS,Leavenworth
6.11,101591.61,0.0,77.0,2.68,2016-04-02,KS,Leavenworth
16.11,101760.93,0.0,36.0,1.34,2016-04-03,KS,Leavenworth
25.28,100795.805,0.0,22.0,3.5749999999999997,2016-04-04,KS,Leavenworth
16.849999999999998,102201.16,0.0,29.0,0.675,2016-04-05,KS,Leavenworth
23.89,100575.69,0.0,41.0,4.02,2016-04-06,KS,Leavenworth
16.39,100880.465,6.35,39.5,4.695,2016-04-07,KS,Leavenworth
14.44,101490.02,0.0,34.0,4.47,2016-04-08,KS,Leavenworth
15.0,101727.07,0.0,32.0,4.47,2016-04-09,KS,Leavenworth
15.56,101083.65,0.0,34.0,2.23,2016-04-10,KS,Leavenworth
20.0,100507.97,1.016,63.0,3.58,2016-04-11,KS,Leavenworth
13.89,101930.25,0.0,26.0,2.23,2016-04-12,KS,Leavenworth
16.39,102150.36,0.0,29.0,1.7850000000000001,2016-04-13,KS,Leavenworth
21.39,101625.475,0.0,35.5,0.45,2016-04-14,KS,Leavenworth
21.11,101354.56,0.0,40.0,1.34,2016-04-15,KS,Leavenworth
21.67,101286.84,0.0,57.0,2.23,2016-04-16,KS,Leavenworth
22.78,101625.47,0.0,59.0,2.23,2016-04-17,KS,Leavenworth
23.33,101930.25,0.0,56.0,2.23,2016-04-18,KS,Leavenworth
19.44,101964.11,13.716,81.0,0.45,2016-04-19,KS,Leavenworth
17.78,101693.205,0.127,71.0,0.225,2016-04-20,KS,Leavenworth
18.89,101083.65,13.462,56.0,1.34,2016-04-21,KS,Leavenworth
17.22,101151.38,0.0,70.0,1.34,2016-04-22,KS,Leavenworth
21.11,101760.93,0.254,59.0,0.0,2016-04-23,KS,Leavenworth
25.0,100982.06,0.0,39.0,2.68,2016-04-24,KS,Leavenworth
24.165,100270.92,0.0,50.0,4.244999999999999,2016-04-25,KS,Leavenworth
23.33,100372.51,18.542,74.0,1.79,2016-04-26,KS,Leavenworth
18.33,100000.01,11.938,82.0,0.0,2016-04-27,KS,Leavenworth
15.0,100203.19,61.214,70.0,1.79,2016-04-28,KS,Leavenworth
12.5,101490.02,0.0,75.0,0.0,2016-04-29,KS,Leavenworth
10.835,101032.85500000001,5.588,92.0,2.015,2016-04-30,KS,Leavenworth
18.33,100677.29,13.462,63.0,0.45,2016-05-01,KS,Leavenworth
11.11,101727.07,0.0,81.0,1.79,2016-05-02,KS,Leavenworth
14.44,101693.2,0.0,72.0,0.0,2016-05-03,KS,Leavenworth
21.11,101286.84,0.254,46.0,0.45,2016-05-04,KS,Leavenworth
19.165,101354.56,0.0,38.0,1.34,2016-05-05,KS,Leavenworth
23.89,101523.88,0.0,30.0,0.0,2016-05-06,KS,Leavenworth
26.296666666666667,101252.97333333334,0.0,40.0,1.64,2016-05-07,KS,Leavenworth
27.78,100812.74,0.0,52.0,0.0,2016-05-08,KS,Leavenworth
17.78,100457.17000000001,11.937999999999999,91.5,1.79,2016-05-09,KS,Leavenworth
22.78,100067.74,0.508,70.0,0.9,2016-05-10,KS,Leavenworth
26.67,100914.33,5.334,56.0,0.0,2016-05-11,KS,Leavenworth
19.44,101456.15,28.956,81.0,1.34,2016-05-12,KS,Leavenworth
20.743333333333336,101913.315,0.0,42.0,1.5650000000000002,2016-05-13,KS,Leavenworth
14.073333333333332,101783.50666666667,3.5559999999999996,71.0,4.916666666666667,2016-05-14,KS,Leavenworth
15.56,101997.98,0.0,38.0,1.79,2016-05-15,KS,Leavenworth
16.11,101862.52,0.0,50.0,0.0,2016-05-16,KS,Leavenworth
11.11,101557.75,18.034,94.0,0.0,2016-05-17,KS,Leavenworth
15.274999999999999,102065.7,4.826,63.0,0.0,2016-05-18,KS,Leavenworth
18.33,101964.11,0.0,54.0,0.45,2016-05-19,KS,Leavenworth
15.0,101704.48666666665,0.42333333333333334,84.33333333333333,0.0,2016-05-20,KS,Leavenworth
17.5,101625.47,0.254,65.0,0.0,2016-05-21,KS,Leavenworth
21.853333333333335,101845.58499999999,0.0,49.5,0.0,2016-05-22,KS,Leavenworth
25.56,101185.24,0.762,64.0,0.45,2016-05-23,KS,Leavenworth
20.0,100846.6,11.938,79.0,0.45,2016-05-24,KS,Leavenworth
25.835,101083.65,3.81,70.0,0.0,2016-05-25,KS,Leavenworth
25.835,100914.33,5.588,70.0,1.34,2016-05-26,KS,Leavenworth
16.296666666666667,100948.195,35.306,94.0,0.45,2016-05-27,KS,Leavenworth
20.56,,,,,2016-05-28,KS,Leavenworth
22.78,,,,,2016-05-29,KS,Leavenworth
24.44,,,,,2016-05-30,KS,Leavenworth
22.78,,,,,2016-05-31,KS,Leavenworth
23.615000000000002,101049.79,0.0,66.0,0.0,2016-06-01,KS,Leavenworth
24.44,,,,,2016-06-02,KS,Leavenworth
26.39,101523.88,0.0,40.0,1.79,2016-06-03,KS,Leavenworth
26.67,,,,,2016-06-04,KS,Leavenworth
25.56,,,,,2016-06-05,KS,Leavenworth
24.44,,,,,2016-06-06,KS,Leavenworth
26.67,,,,,2016-06-07,KS,Leavenworth
23.61,,,,,2016-06-08,KS,Leavenworth
28.61,101049.79,0.0,55.0,0.9,2016-06-09,KS,Leavenworth
30.28,100948.2,0.0,48.0,1.79,2016-06-10,KS,Leavenworth
30.275,101185.24,0.0,54.0,0.9,2016-06-11,KS,Leavenworth
31.115000000000002,101354.56,0.0,57.0,0.45,2016-06-12,KS,Leavenworth
26.945,101354.56,0.762,67.0,0.45,2016-06-13,KS,Leavenworth
26.945,100897.4,4.064,74.5,0.225,2016-06-14,KS,Leavenworth
30.835,100440.24,0.0,50.0,0.9,2016-06-15,KS,Leavenworth
35.83,100778.88,0.0,33.0,0.0,2016-06-16,KS,Leavenworth
32.5,100914.33,0.0,57.0,0.0,2016-06-17,KS,Leavenworth
33.15,101202.175,0.0,60.5,1.79,2016-06-18,KS,Leavenworth
30.0,101862.52,0.0,53.0,0.0,2016-06-19,KS,Leavenworth
30.275,101794.79,0.0,53.0,0.9,2016-06-20,KS,Leavenworth
32.96,101659.33499999999,0.0,55.0,0.45,2016-06-21,KS,Leavenworth
33.335,101117.52,0.0,50.0,1.34,2016-06-22,KS,Leavenworth
34.72,100643.42,0.0,39.0,1.34,2016-06-23,KS,Leavenworth
27.22,101354.56,0.0,55.0,0.45,2016-06-24,KS,Leavenworth
27.2225,101207.81999999999,0.0,72.33333333333333,1.7866666666666668,2016-06-25,KS,Leavenworth
31.67,101151.38,0.0,54.0,1.34,2016-06-26,KS,Leavenworth
24.72,101693.2,0.0,83.0,0.0,2016-06-27,KS,Leavenworth
32.03666666666667,101693.205,0.254,46.5,0.45,2016-06-28,KS,Leavenworth
28.055,101794.79,12.446,53.0,0.0,2016-06-29,KS,Leavenworth
27.5,101388.43,0.254,65.0,0.45,2016-06-30,KS,Leavenworth
26.384999999999998,101185.24,9.144,74.0,0.0,2016-07-01,KS,Leavenworth
24.63,101659.33499999999,0.0,56.0,0.895,2016-07-02,KS,Leavenworth
19.256666666666664,101354.565,18.668999999999997,94.5,0.895,2016-07-03,KS,Leavenworth
20.28,101117.52,22.86,90.0,0.9,2016-07-04,KS,Leavenworth
27.5,100982.06,0.0,64.0,0.0,2016-07-05,KS,Leavenworth
31.945,100745.01,0.0,69.0,0.0,2016-07-06,KS,Leavenworth
30.28,100745.01,0.762,66.0,0.0,2016-07-07,KS,Leavenworth
28.335,100846.6,12.954,76.0,0.0,2016-07-08,KS,Leavenworth
29.445,101320.7,0.0,46.0,0.0,2016-07-09,KS,Leavenworth
30.0,101320.7,0.0,72.0,0.45,2016-07-10,KS,Leavenworth
30.37,100880.465,0.0,62.5,1.34,2016-07-11,KS,Leavenworth
30.555,100575.69,0.0,70.0,1.34,2016-07-12,KS,Leavenworth
25.555,101049.79,17.272,81.0,0.0,2016-07-13,KS,Leavenworth
28.886666666666667,101049.79,9.652,76.0,0.675,2016-07-14,KS,Leavenworth
27.593333333333334,101422.29,0.127,62.0,0.225,2016-07-15,KS,Leavenworth
25.555,101490.02,0.0,71.0,0.45,2016-07-16,KS,Leavenworth
29.44333333333333,101269.905,0.0,64.5,1.34,2016-07-17,KS,Leavenworth
31.945,101422.29,0.0,63.0,0.0,2016-07-18,KS,Leavenworth
30.835,101862.52,0.0,66.0,0.45,2016-07-19,KS,Leavenworth
31.666666666666668,101710.13,0.0,64.5,0.225,2016-07-20,KS,Leavenworth
31.945,101591.61,0.0,63.0,0.45,2016-07-21,KS,Leavenworth
33.055,101354.56,0.0,57.0,0.9,2016-07-22,KS,Leavenworth
31.39,101286.84,0.0,74.0,0.0,2016-07-23,KS,Leavenworth
30.0,100948.2,0.0,71.0,0.0,2016-07-24,KS,Leavenworth
29.17,101286.84,0.0,80.0,0.9,2016-07-25,KS,Leavenworth
27.223333333333333,101523.88,0.0,68.0,0.45,2016-07-26,KS,Leavenworth
28.615000000000002,101422.29,0.0,58.0,0.45,2016-07-27,KS,Leavenworth
28.61,101151.38,0.0,72.0,0.0,2016-07-28,KS,Leavenworth
29.165,101219.11,0.0,60.0,0.9,2016-07-29,KS,Leavenworth
26.48,101354.56,0.0,57.0,1.34,2016-07-30,KS,Leavenworth
30.0,101252.97,0.508,60.0,0.0,2016-07-31,KS,Leavenworth
26.945,101117.52,3.81,78.0,0.9,2016-08-01,KS,Leavenworth
27.78,,,,,2016-08-02,KS,Leavenworth
30.37,101337.635,4.952999999999999,72.0,0.0,2016-08-03,KS,Leavenworth
31.39,101185.24,0.0,67.0,0.0,2016-08-04,KS,Leavenworth
32.5,100880.47,0.0,58.0,0.0,2016-08-05,KS,Leavenworth
25.0,101388.43,0.0,79.0,1.34,2016-08-06,KS,Leavenworth
25.835,101422.29,0.0,57.0,0.9,2016-08-07,KS,Leavenworth
22.7775,101371.495,3.9370000000000003,80.5,0.45,2016-08-08,KS,Leavenworth
25.743333333333336,101049.785,0.0,77.0,0.0,2016-08-09,KS,Leavenworth
31.115000000000002,101185.24,0.0,70.0,0.0,2016-08-10,KS,Leavenworth
32.593333333333334,101168.315,0.0,59.5,2.46,2016-08-11,KS,Leavenworth
33.335,100778.88,0.0,59.0,1.34,2016-08-12,KS,Leavenworth
25.0,101015.92,10.414,81.0,1.34,2016-08-13,KS,Leavenworth
27.596666666666664,101354.56,0.254,53.0,0.45,2016-08-14,KS,Leavenworth
26.665,101523.88,0.254,49.0,0.45,2016-08-15,KS,Leavenworth
26.296666666666667,101456.155,0.0,67.5,0.225,2016-08-16,KS,Leavenworth
27.78,101557.75,0.0,60.0,0.45,2016-08-17,KS,Leavenworth
29.073333333333334,101490.02,0.0,57.0,0.45,2016-08-18,KS,Leavenworth
28.89,101236.04000000001,0.0,58.5,1.34,2016-08-19,KS,Leavenworth
27.78,100677.29,0.0,72.0,0.45,2016-08-20,KS,Leavenworth
20.835,101185.24,15.748,61.0,0.9,2016-08-21,KS,Leavenworth
23.89,101625.47,0.254,53.0,0.0,2016-08-22,KS,Leavenworth
25.555,101591.61,0.0,57.0,0.9,2016-08-23,KS,Leavenworth
27.5,101219.11,0.0,74.0,1.79,2016-08-24,KS,Leavenworth
27.22,101252.97,3.048,69.0,0.0,2016-08-25,KS,Leavenworth
24.44333333333333,101608.54000000001,28.320999999999998,79.5,1.34,2016-08-26,KS,Leavenworth
24.17,101388.43,12.192,91.0,0.9,2016-08-27,KS,Leavenworth
27.775,101456.15,14.478,74.0,0.0,2016-08-28,KS,Leavenworth
29.445,101659.34,2.032,67.0,0.0,2016-08-29,KS,Leavenworth
30.183333333333334,101760.93,18.161,67.5,0.0,2016-08-30,KS,Leavenworth
26.665,101760.93,12.446,75.0,0.0,2016-08-31,KS,Leavenworth
25.0,101727.07,5.842,72.0,0.9,2016-09-01,KS,Leavenworth
23.335,101896.38,0.254,60.0,0.0,2016-09-02,KS,Leavenworth
22.5,101794.79,0.254,58.0,0.0,2016-09-03,KS,Leavenworth
24.445,101557.75,0.0,59.0,0.0,2016-09-04,KS,Leavenworth
26.115000000000002,101252.97,0.0,62.0,0.9,2016-09-05,KS,Leavenworth
30.373333333333335,101117.515,0.0,67.0,0.45,2016-09-06,KS,Leavenworth
30.0,101252.97,0.0,61.0,0.0,2016-09-07,KS,Leavenworth
28.47,101015.92499999999,0.0,72.5,0.45,2016-09-08,KS,Leavenworth
25.0,101049.79,9.398,86.0,0.45,2016-09-09,KS,Leavenworth
26.67,100948.2,5.588,77.0,0.0,2016-09-10,KS,Leavenworth
20.555,101997.98,24.384,54.0,0.0,2016-09-11,KS,Leavenworth
22.78,101523.88,0.0,62.0,0.0,2016-09-12,KS,Leavenworth
26.665,101185.24,0.0,71.0,0.0,2016-09-13,KS,Leavenworth
22.22,101625.47,24.384,90.0,0.9,2016-09-14,KS,Leavenworth
23.335,101896.38,59.436,81.0,0.0,2016-09-15,KS,Leavenworth
26.39,101320.7,0.254,80.0,0.0,2016-09-16,KS,Leavenworth
18.884999999999998,101286.84,8.89,94.0,0.0,2016-09-17,KS,Leavenworth
22.5,101388.43,0.254,69.0,0.0,2016-09-18,KS,Leavenworth
27.036666666666665,101168.31,0.127,66.5,0.0,2016-09-19,KS,Leavenworth
29.813333333333333,101252.97,0.0,76.0,0.0,2016-09-20,KS,Leavenworth
29.44,101490.02,0.0,77.0,0.0,2016-09-21,KS,Leavenworth
28.886666666666667,101439.22,0.0,74.5,0.0,2016-09-22,KS,Leavenworth
27.5,101252.97,0.0,72.0,0.0,2016-09-23,KS,Leavenworth
26.665,101354.56,0.0,68.0,0.0,2016-09-24,KS,Leavenworth
27.22,101252.97,0.0,75.0,0.0,2016-09-25,KS,Leavenworth
17.225,101930.25,19.304,85.0,0.0,2016-09-26,KS,Leavenworth
19.445,101896.38,0.254,64.0,0.0,2016-09-27,KS,Leavenworth
21.665,101015.92,0.0,68.0,0.0,2016-09-28,KS,Leavenworth
15.555,102133.43,0.0,65.0,0.45,2016-09-29,KS,Leavenworth
18.61,102404.34,0.0,65.0,0.0,2016-09-30,KS,Leavenworth
18.61,101862.52,0.254,68.0,0.0,2016-10-01,KS,Leavenworth
16.11,101659.34,0.0,84.0,0.0,2016-10-02,KS,Leavenworth
18.884999999999998,101693.2,0.254,73.0,0.0,2016-10-03,KS,Leavenworth
23.61,100914.33,0.0,67.0,0.0,2016-10-04,KS,Leavenworth
21.67,100372.51,1.27,71.0,0.45,2016-10-05,KS,Leavenworth
22.78,101049.79,14.732,81.0,0.0,2016-10-06,KS,Leavenworth
21.39,100880.47,25.654,83.0,0.9,2016-10-07,KS,Leavenworth
12.036666666666667,102472.07,6.35,76.0,0.0,2016-10-08,KS,Leavenworth
15.274999999999999,102302.75,0.0,64.0,0.0,2016-10-09,KS,Leavenworth
17.41,102404.345,0.127,68.5,0.225,2016-10-10,KS,Leavenworth
18.884999999999998,101760.93,1.524,67.0,0.0,2016-10-11,KS,Leavenworth
22.5,101151.38,0.0,62.0,0.0,2016-10-12,KS,Leavenworth
10.280000000000001,102302.75,0.254,73.0,0.9,2016-10-13,KS,Leavenworth
13.055,102133.43,0.254,70.0,0.0,2016-10-14,KS,Leavenworth
19.63,101286.84,0.254,73.0,0.225,2016-10-15,KS,Leavenworth
22.223333333333333,100846.6,0.0,71.5,0.895,2016-10-16,KS,Leavenworth
25.9725,100304.78,0.0,58.5,0.9,2016-10-17,KS,Leavenworth
27.963333333333335,99661.37,0.0,46.0,1.79,2016-10-18,KS,Leavenworth
19.813333333333333,101185.24,0.0,55.0,0.225,2016-10-19,KS,Leavenworth
17.593333333333334,101693.2,0.0,53.0,0.67,2016-10-20,KS,Leavenworth
12.963333333333333,102472.07,1.016,49.0,0.225,2016-10-21,KS,Leavenworth
14.813333333333333,101862.52,0.0,54.5,0.0,2016-10-22,KS,Leavenworth
18.703333333333333,101354.56,0.0,55.5,0.0,2016-10-23,KS,Leavenworth
18.52,101862.52,0.0,58.0,0.0,2016-10-24,KS,Leavenworth
16.945,102404.345,0.0,56.0,0.15,2016-10-25,KS,Leavenworth
22.963333333333335,101591.61,0.0,61.0,0.675,2016-10-26,KS,Leavenworth
18.89,101862.52,4.572,72.5,1.565,2016-10-27,KS,Leavenworth
17.036666666666665,101964.11,0.254,65.0,0.0,2016-10-28,KS,Leavenworth
25.0,101185.24,0.254,53.0,1.79,2016-10-29,KS,Leavenworth
22.775,101252.97,0.0,63.0,0.0,2016-10-30,KS,Leavenworth
12.7775,102116.5,0.0,79.33333333333333,0.15,2016-10-31,KS,Leavenworth
24.44333333333333,100609.56,0.0,48.5,2.23,2016-11-01,KS,Leavenworth
24.256666666666664,101049.79,0.0,61.0,0.225,2016-11-02,KS,Leavenworth
21.11,101727.07,12.446,85.5,0.0,2016-11-03,KS,Leavenworth
16.67,102505.93,6.35,58.5,0.225,2016-11-04,KS,Leavenworth
15.555,102641.39,0.254,69.0,0.0,2016-11-05,KS,Leavenworth
15.37,102404.34,0.0,61.0,0.0,2016-11-06,KS,Leavenworth
16.554,102110.85333333333,0.08466666666666667,44.75,0.7825,2016-11-07,KS,Leavenworth
17.963333333333335,102133.43,0.254,62.5,0.225,2016-11-08,KS,Leavenworth
15.74,102675.25,1.524,50.0,0.67,2016-11-09,KS,Leavenworth
10.553333333333333,102573.66,0.0,56.0,0.0,2016-11-10,KS,Leavenworth
16.296666666666667,101930.25,0.254,42.0,0.225,2016-11-11,KS,Leavenworth
10.37,,,32.0,1.79,2016-11-12,KS,Leavenworth
8.333333333333334,102472.07,0.0,57.0,0.0,2016-11-13,KS,Leavenworth
12.780000000000001,,,44.0,0.45,2016-11-14,KS,Leavenworth
14.443333333333333,101388.43,0.0,51.0,0.0,2016-11-15,KS,Leavenworth
15.183333333333332,101252.97,0.0,56.5,0.0,2016-11-16,KS,Leavenworth
20.28,,,28.0,0.9,2016-11-17,KS,Leavenworth
21.6675,100050.805,0.0,39.0,2.0866666666666664,2016-11-18,KS,Leavenworth
5.0,102472.07,0.0,62.0,3.13,2016-11-19,KS,Leavenworth
1.3,103081.62,0.0,66.0,0.0,2016-11-20,KS,Leavenworth
5.739999999999999,101997.98,0.0,55.0,0.0,2016-11-21,KS,Leavenworth
9.813333333333333,101591.61,0.0,53.0,1.12,2016-11-22,KS,Leavenworth
13.75,100745.015,2.4130000000000003,80.66666666666667,1.64,2016-11-23,KS,Leavenworth
7.084999999999999,101997.975,0.0,76.66666666666667,2.83,2016-11-24,KS,Leavenworth
10.37,102065.7,0.0,59.5,0.225,2016-11-25,KS,Leavenworth
6.666666666666667,102776.85,0.0,67.0,0.225,2016-11-26,KS,Leavenworth
11.479999999999999,101794.79,0.0,46.0,1.565,2016-11-27,KS,Leavenworth
15.274999999999999,99695.23,2.032,80.0,3.8,2016-11-28,KS,Leavenworth
11.5275,98984.09,0.0,42.333333333333336,0.15,2016-11-29,KS,Leavenworth
7.223333333333334,100304.78,0.0,44.0,0.45,2016-11-30,KS,Leavenworth
3.8875,101134.445,0.0,54.333333333333336,0.8966666666666666,2016-12-01,KS,Leavenworth
3.3333333333333335,101591.61,0.0,60.0,0.0,2016-12-02,KS,Leavenworth
2.22,102505.93,0.0,71.0,0.0,2016-12-03,KS,Leavenworth
6.67,101930.25,0.0,70.0,0.0,2016-12-04,KS,Leavenworth
4.26,101456.15,16.002,80.0,0.225,2016-12-05,KS,Leavenworth
7.359999999999999,100626.48999999999,0.381,63.666666666666664,0.7466666666666667,2016-12-06,KS,Leavenworth
1.1133333333333333,101828.66,0.254,51.0,0.0,2016-12-07,KS,Leavenworth
-1.25,102912.305,0.0,61.0,0.8966666666666668,2016-12-08,KS,Leavenworth
-2.5933333333333333,103589.58,0.0,56.0,0.225,2016-12-09,KS,Leavenworth
0.18333333333333326,103250.94,0.0,47.0,0.45,2016-12-10,KS,Leavenworth
3.89,101879.45,0.0,52.333333333333336,0.7466666666666667,2016-12-11,KS,Leavenworth
0.7400000000000001,101354.56,0.381,76.0,3.13,2016-12-12,KS,Leavenworth
1.8500000000000003,101625.47,0.0,58.5,0.225,2016-12-13,KS,Leavenworth
