air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
12.78,101659.34,0.0,87.0,1.79,2016-11-01,IN,Madison
,,,,,2016-11-02,IN,Madison
20.923333333333332,101794.79,0.33866666666666667,72.66666666666667,1.0433333333333332,2016-11-03,IN,Madison
13.89,102133.43,0.254,81.0,0.0,2016-11-04,IN,Madison
7.22,102776.85,0.254,83.0,0.0,2016-11-05,IN,Madison
12.78,102709.12,0.0,55.0,0.0,2016-11-06,IN,Madison
,,,,,2016-11-07,IN,Madison
11.11,102472.07250000001,0.0,71.0,0.1125,2016-11-08,IN,Madison
12.78,102167.3,3.302,90.0,0.0,2016-11-09,IN,Madison
6.11,102387.41,0.0,78.0,0.0,2016-11-10,IN,Madison
,,,,,2016-11-11,IN,Madison
6.67,102607.53,0.0,66.0,0.0,2016-11-12,IN,Madison
,,,,,2016-11-13,IN,Madison
7.78,101930.25,0.0,49.0,1.34,2016-11-14,IN,Madison
9.719999999999999,101422.29000000001,0.0,63.0,0.67,2016-11-15,IN,Madison
11.11,101196.53000000001,0.0,71.66666666666667,0.75,2016-11-16,IN,Madison
,,,,,2016-11-17,IN,Madison
17.78,101049.79,0.0,64.0,0.0,2016-11-18,IN,Madison
,,,,,2016-11-19,IN,Madison
2.22,102472.07,12.954,70.0,1.79,2016-11-20,IN,Madison
,,,,,2016-11-21,IN,Madison
0.275,102455.14,0.0,79.0,0.0,2016-11-22,IN,Madison
2.22,102353.545,0.0,78.0,0.0,2016-11-23,IN,Madison
7.22,101388.43,12.192,94.0,3.13,2016-11-24,IN,Madison
,,,,,2016-11-25,IN,Madison
,,,,,2016-11-26,IN,Madison
,,,,,2016-11-27,IN,Madison
6.11,101591.61,0.0,72.0,2.68,2016-11-28,IN,Madison
,,,,,2016-11-29,IN,Madison
11.67,100304.78,1.27,80.0,2.23,2016-11-30,IN,Madison
5.0,100474.1,0.0,78.0,4.02,2016-12-01,IN,Madison
2.78,101608.54000000001,0.0,80.5,2.46,2016-12-02,IN,Madison
2.78,102302.75,0.0,92.0,0.0,2016-12-03,IN,Madison
2.22,102709.12,0.0,76.0,0.0,2016-12-04,IN,Madison
,,,,,2016-12-05,IN,Madison
2.22,101523.88,0.254,88.0,1.34,2016-12-06,IN,Madison
,,,,,2016-12-07,IN,Madison
0.28,102082.63500000001,0.0,76.5,1.12,2016-12-08,IN,Madison
-6.390000000000001,102996.96,0.0,79.0,3.58,2016-12-09,IN,Madison
,,,,,2016-12-10,IN,Madison
,,,,,2016-12-11,IN,Madison
1.11,101185.24,0.508,87.0,2.68,2016-12-12,IN,Madison
-2.78,102065.705,2.032,81.5,1.12,2016-12-13,IN,Madison
,,,,,2016-12-14,IN,Madison
,,,,,2016-12-15,IN,Madison
-15.56,103081.62,0.0,63.0,0.0,2016-12-16,IN,Madison
,,,,,2016-12-17,IN,Madison
-0.56,100558.76000000001,3.683,96.0,1.565,2016-12-18,IN,Madison
-12.78,103454.12,0.0,85.0,1.79,2016-12-19,IN,Madison
-10.0,103809.69,0.0,68.5,0.45,2016-12-20,IN,Madison
,102235.02,0.0,,,2016-12-21,IN,Madison
,,,,,2016-12-22,IN,Madison
0.56,102912.3,0.0,85.0,0.0,2016-12-23,IN,Madison
,,,,,2016-12-24,IN,Madison
1.67,102404.34,3.048,95.0,0.0,2016-12-25,IN,Madison
3.33,102404.34,0.0,98.0,2.23,2016-12-26,IN,Madison
,,,,,2016-12-27,IN,Madison
,,,,,2016-12-28,IN,Madison
,,,,,2016-12-29,IN,Madison
,,,,,2016-12-30,IN,Madison
-0.6666666666666666,102494.64333333333,0.0,73.22222222222223,1.795,2016-01-01,IN,Marion
-2.226,102243.49,0.0,73.5,1.417142857142857,2016-01-02,IN,Marion
1.395,101676.26999999999,0.0,67.25,1.5879999999999999,2016-01-03,IN,Marion
-0.51,101997.97333333333,0.0,78.0,1.87,2016-01-04,IN,Marion
-0.20333333333333334,103025.18,0.0,62.888888888888886,1.145,2016-01-05,IN,Marion
-1.9155555555555555,102934.87666666666,0.0,60.333333333333336,0.51,2016-01-06,IN,Marion
2.1,102311.21999999999,0.0,54.2,0.9085714285714286,2016-01-07,IN,Marion
5.1075,101642.40333333334,0.0,63.583333333333336,0.5733333333333334,2016-01-08,IN,Marion
9.272222222222222,100733.72666666667,1.524,90.88888888888889,2.061666666666667,2016-01-09,IN,Marion
9.004000000000001,100296.31749999999,9.525,93.7,1.3071428571428572,2016-01-10,IN,Marion
-11.256666666666668,101783.50666666667,13.123333333333333,80.22222222222223,2.126666666666667,2016-01-11,IN,Marion
-5.23875,101168.31,0.127,77.25,1.318,2016-01-12,IN,Marion
-11.11125,102014.91,0.762,68.75,0.898,2016-01-13,IN,Marion
-6.323,101346.095,0.0,66.8,0.9800000000000001,2016-01-14,IN,Marion
7.861111111111111,100541.83,4.910666666666667,66.55555555555556,0.9783333333333334,2016-01-15,IN,Marion
5.956250000000001,99695.23000000001,3.302,90.75,2.932,2016-01-16,IN,Marion
-1.292,101303.7675,0.0635,73.9,1.534285714285714,2016-01-17,IN,Marion
-13.396666666666668,101977.65999999999,0.042333333333333334,63.5,2.1933333333333334,2016-01-18,IN,Marion
-12.532,102599.06,0.0,61.0,2.1157142857142857,2016-01-19,IN,Marion
-8.656,103013.8925,0.0,55.3,0.5357142857142857,2016-01-20,IN,Marion
-7.1762500000000005,102167.29500000001,1.397,75.0,0.8140000000000001,2016-01-21,IN,Marion
-4.9818181818181815,102356.93000000001,0.3048,69.72727272727273,0.6950000000000001,2016-01-22,IN,Marion
-2.928,101760.9325,0.0,77.5,2.3442857142857143,2016-01-23,IN,Marion
-3.457777777777778,101896.38333333332,0.08466666666666667,70.44444444444444,0.37333333333333335,2016-01-24,IN,Marion
1.405,101515.42,0.1905,57.5,1.2000000000000002,2016-01-25,IN,Marion
6.391111111111112,100792.41999999998,0.0508,75.88888888888889,1.9299999999999997,2016-01-26,IN,Marion
-1.172222222222222,102031.84000000001,0.254,74.11111111111111,2.5100000000000002,2016-01-27,IN,Marion
-2.6054545454545455,101855.74799999999,0.0,66.0909090909091,0.5375,2016-01-28,IN,Marion
5.133000000000001,100507.9625,0.0,67.9,1.17,2016-01-29,IN,Marion
1.417,101329.16249999999,0.0635,50.6,0.21428571428571427,2016-01-30,IN,Marion
11.908,100567.22750000001,0.0,56.5,0.6557142857142857,2016-01-31,IN,Marion
15.43222222222222,100248.34000000001,0.0,70.44444444444444,2.4433333333333334,2016-02-01,IN,Marion
5.0254545454545445,101659.336,1.016,74.0,0.68625,2016-02-02,IN,Marion
14.981111111111112,99977.43333333333,2.1166666666666667,85.44444444444444,2.4433333333333334,2016-02-03,IN,Marion
2.026666666666667,101331.98666666665,6.096,78.55555555555556,1.925,2016-02-04,IN,Marion
-1.9850000000000003,102449.49666666666,0.0,63.333333333333336,0.6933333333333334,2016-02-05,IN,Marion
-0.1811111111111111,102697.83,0.08466666666666667,72.22222222222223,1.5599999999999998,2016-02-06,IN,Marion
4.572,102150.36249999999,0.0,52.2,0.3971428571428572,2016-02-07,IN,Marion
9.756666666666668,100756.29999999999,0.0,42.333333333333336,1.015,2016-02-08,IN,Marion
-3.6109999999999998,100609.5575,1.016,83.0,1.955714285714286,2016-02-09,IN,Marion
-7.683000000000002,101176.7775,0.0635,76.1,2.654285714285714,2016-02-10,IN,Marion
-8.599999999999998,101117.51749999999,0.0635,60.8,1.75,2016-02-11,IN,Marion
-5.285454545454546,101957.34,0.2032,50.81818181818182,0.39749999999999996,2016-02-12,IN,Marion
-5.030833333333335,101760.93,0.0,55.75,2.9155555555555557,2016-02-13,IN,Marion
-8.607777777777779,103149.34666666668,0.0,40.888888888888886,0.405,2016-02-14,IN,Marion
-7.627,101803.26,0.0,83.6,1.8214285714285714,2016-02-15,IN,Marion
0.177,100894.012,1.9812,83.6,0.3950000000000001,2016-02-16,IN,Marion
-0.641,101076.878,0.1524,76.5,0.5375000000000001,2016-02-17,IN,Marion
1.672222222222222,102480.5375,0.0,64.22222222222223,0.31428571428571433,2016-02-18,IN,Marion
5.63125,102201.15999999999,0.0,61.5,2.3883333333333336,2016-02-19,IN,Marion
14.92888888888889,101024.39,0.0,67.33333333333333,3.5114285714285716,2016-02-20,IN,Marion
17.85666666666667,101244.505,0.0,34.0,0.41000000000000003,2016-02-21,IN,Marion
9.153333333333332,101617.0075,0.0,59.44444444444444,1.2528571428571431,2016-02-22,IN,Marion
7.094444444444445,101633.94,0.0,56.0,1.122857142857143,2016-02-23,IN,Marion
8.232222222222221,100982.0575,0.0,49.666666666666664,2.3657142857142857,2016-02-24,IN,Marion
0.6771428571428572,99367.88,42.75666666666667,92.66666666666667,2.4233333333333333,2016-02-25,IN,Marion
0.5,101704.48999999999,2.7093333333333334,69.25,1.1566666666666667,2016-02-26,IN,Marion
0.8055555555555557,102192.69499999999,0.0,59.111111111111114,1.2714285714285716,2016-02-27,IN,Marion
10.525555555555556,101346.0975,0.0,47.666666666666664,1.5842857142857143,2016-02-28,IN,Marion
17.455,100135.46333333333,0.08466666666666667,42.0,4.121666666666666,2016-02-29,IN,Marion
10.912222222222221,101354.56499999999,2.9844999999999997,44.666666666666664,1.0071428571428573,2016-03-01,IN,Marion
-0.9950000000000001,100970.77,6.688666666666666,82.125,3.4716666666666662,2016-03-02,IN,Marion
1.198,101862.52,2.286,49.6,0.23875,2016-03-03,IN,Marion
3.3229999999999995,101429.06199999999,1.2065,84.4,0.5875,2016-03-04,IN,Marion
2.486666666666667,101921.78249999999,0.508,60.44444444444444,0.66,2016-03-05,IN,Marion
5.054285714285714,101964.11,0.0,73.57142857142857,1.8920000000000001,2016-03-06,IN,Marion
9.971666666666666,101727.065,0.0,53.833333333333336,1.9925000000000002,2016-03-07,IN,Marion
16.44375,101388.42666666668,0.254,35.75,1.3766666666666667,2016-03-08,IN,Marion
20.18285714285715,101185.245,0.0,51.714285714285715,1.2200000000000002,2016-03-09,IN,Marion
14.45142857142857,101439.22,5.8420000000000005,91.42857142857143,1.026,2016-03-10,IN,Marion
9.172,101718.6,19.304000000000002,91.55555555555556,0.77,2016-03-11,IN,Marion
12.846666666666668,102319.6825,1.0795,67.11111111111111,0.8214285714285714,2016-03-12,IN,Marion
16.376250000000002,101411.00333333334,0.33866666666666667,75.75,1.05,2016-03-13,IN,Marion
18.82,100338.65,2.159,67.4,1.7133333333333336,2016-03-14,IN,Marion
15.19714285714286,100406.375,2.9210000000000003,83.57142857142857,0.774,2016-03-15,IN,Marion
21.594,99873.02,0.1524,58.333333333333336,1.545,2016-03-16,IN,Marion
14.324444444444445,101015.92333333334,0.254,30.125,1.8114285714285714,2016-03-17,IN,Marion
12.95625,101252.97333333333,0.127,31.375,1.0433333333333332,2016-03-18,IN,Marion
10.59142857142857,101557.745,0.0,33.0,1.17,2016-03-19,IN,Marion
7.331250000000001,101760.92666666668,0.08466666666666667,52.875,1.3216666666666668,2016-03-20,IN,Marion
5.741428571428572,101777.86,0.635,46.857142857142854,2.008,2016-03-21,IN,Marion
9.064285714285713,101744.0,0.0,40.857142857142854,1.286,2016-03-22,IN,Marion
17.37375,100541.83,0.0,28.375,3.135,2016-03-23,IN,Marion
16.79125,100835.32,0.0,59.0,2.9949999999999997,2016-03-24,IN,Marion
10.99375,100101.59666666668,30.310666666666663,65.75,3.203333333333333,2016-03-25,IN,Marion
7.6325,101704.48999999999,0.08466666666666667,59.5,1.1666666666666667,2016-03-26,IN,Marion
15.354285714285712,101693.2,0.0,40.57142857142857,1.3039999999999998,2016-03-27,IN,Marion
16.54,100355.58,0.8466666666666667,77.57142857142857,0.405,2016-03-28,IN,Marion
9.51875,101879.45,8.720666666666666,59.857142857142854,1.3533333333333335,2016-03-29,IN,Marion
12.11,102065.705,0.0,38.42857142857143,1.33,2016-03-30,IN,Marion
13.2025,100857.89333333333,9.736666666666666,88.25,1.695,2016-03-31,IN,Marion
16.345,99717.81,15.24,84.75,1.5000000000000002,2016-04-01,IN,Marion
10.17125,100722.43666666666,0.08466666666666667,51.375,2.0116666666666667,2016-04-02,IN,Marion
3.3299999999999996,101083.65,0.0,48.6,4.263333333333333,2016-04-03,IN,Marion
16.14857142857143,100761.945,0.0,34.857142857142854,3.944,2016-04-04,IN,Marion
3.1887499999999998,102268.88666666667,0.08466666666666667,57.375,3.26,2016-04-05,IN,Marion
7.832857142857144,102218.09,0.0,41.0,2.1740000000000004,2016-04-06,IN,Marion
10.79375,99898.41666666667,3.048,84.625,2.4999999999999996,2016-04-07,IN,Marion
3.9285714285714284,100745.01000000001,4.826,73.71428571428571,2.724,2016-04-08,IN,Marion
3.8628571428571425,100931.26000000001,1.397,67.14285714285714,2.9419999999999993,2016-04-09,IN,Marion
3.357142857142857,102184.23000000001,0.127,40.285714285714285,0.8300000000000001,2016-04-10,IN,Marion
11.690000000000001,101004.63333333335,7.112,88.25,2.885,2016-04-11,IN,Marion
9.594285714285714,101388.43,36.957,58.142857142857146,3.0340000000000003,2016-04-12,IN,Marion
9.94625,102415.63,0.0,42.375,1.0533333333333335,2016-04-13,IN,Marion
13.85,102099.57,0.0,34.857142857142854,1.6940000000000002,2016-04-14,IN,Marion
17.725714285714286,101879.45499999999,0.0,30.428571428571427,1.934,2016-04-15,IN,Marion
22.58625,101941.53666666667,0.0,27.125,0.91,2016-04-16,IN,Marion
24.2675,102325.33,0.0,29.375,0.6533333333333333,2016-04-17,IN,Marion
25.346666666666668,102381.76666666666,0.0,24.833333333333332,0.225,2016-04-18,IN,Marion
26.3825,102110.85333333333,0.0,28.25,0.33666666666666667,2016-04-19,IN,Marion
24.407142857142855,101693.2,0.0,37.57142857142857,2.286,2016-04-20,IN,Marion
24.30375,101219.10999999999,0.0,40.375,1.0999999999999999,2016-04-21,IN,Marion
14.888571428571428,100778.875,9.144,87.85714285714286,0.496,2016-04-22,IN,Marion
16.005714285714287,101388.425,9.905999999999999,74.42857142857143,2.318,2016-04-23,IN,Marion
17.76142857142857,101608.54000000001,0.0,39.857142857142854,1.24,2016-04-24,IN,Marion
22.733999999999998,101049.79000000001,0.0,41.4,1.6966666666666665,2016-04-25,IN,Marion
25.41142857142857,100677.285,0.0,40.42857142857143,2.82,2016-04-26,IN,Marion
19.74125,100519.25333333334,3.4713333333333334,82.75,0.7716666666666666,2016-04-27,IN,Marion
15.689999999999998,100582.46599999999,3.5052,81.9,1.9075000000000002,2016-04-28,IN,Marion
17.521250000000002,101038.5,23.876,76.125,1.5633333333333332,2016-04-29,IN,Marion
16.3025,101546.45666666667,0.0,58.75,1.2349999999999999,2016-04-30,IN,Marion
15.766666666666664,100237.055,19.812,92.11111111111111,1.3571428571428574,2016-05-01,IN,Marion
23.058888888888887,100279.38500000001,7.62,54.77777777777778,0.25999999999999995,2016-05-02,IN,Marion
13.5,100731.468,9.2456,80.0,1.32625,2016-05-03,IN,Marion
15.4525,100447.012,7.8232,57.625,0.31625,2016-05-04,IN,Marion
9.61,100694.21500000001,3.048,64.88888888888889,1.997142857142857,2016-05-05,IN,Marion
16.52125,101083.65333333334,1.016,54.375,2.683333333333333,2016-05-06,IN,Marion
21.05125,101038.5,0.254,37.5,0.8450000000000001,2016-05-07,IN,Marion
17.85125,100733.72333333334,0.254,56.875,2.4,2016-05-08,IN,Marion
15.53625,101320.7,2.54,66.25,0.24666666666666662,2016-05-09,IN,Marion
15.723333333333333,101219.11000000002,7.556500000000001,91.88888888888889,1.77,2016-05-10,IN,Marion
20.330000000000002,101241.68666666666,1.5239999999999998,72.125,2.188333333333334,2016-05-11,IN,Marion
25.562857142857144,101388.43,0.0,61.285714285714285,0.594,2016-05-12,IN,Marion
16.555,101173.96,13.123333333333335,88.5,1.5966666666666667,2016-05-13,IN,Marion
19.337142857142858,101134.45,0.127,45.0,1.5260000000000002,2016-05-14,IN,Marion
8.5225,101625.47333333333,2.286,56.25,2.4299999999999997,2016-05-15,IN,Marion
10.821428571428571,101947.18,0.0,37.857142857142854,0.798,2016-05-16,IN,Marion
15.92625,101952.82666666666,0.0,40.75,0.85,2016-05-17,IN,Marion
12.473333333333333,101862.5225,1.7145000000000001,84.33333333333333,0.44,2016-05-18,IN,Marion
18.289999999999996,101913.315,3.302,34.0,1.142,2016-05-19,IN,Marion
20.439999999999998,101777.86,0.0,31.857142857142858,1.6780000000000002,2016-05-20,IN,Marion
17.36125,101399.71333333333,0.0,63.25,0.7483333333333334,2016-05-21,IN,Marion
21.826666666666668,101473.08750000001,10.2235,38.77777777777778,0.7814285714285715,2016-05-22,IN,Marion
24.68,101168.315,0.0,27.428571428571427,2.0,2016-05-23,IN,Marion
24.694285714285716,101286.83499999999,0.0,22.571428571428573,0.836,2016-05-24,IN,Marion
27.245714285714286,101439.22,0.0,36.0,1.7279999999999998,2016-05-25,IN,Marion
26.630000000000003,101286.83666666667,0.0,55.142857142857146,2.8516666666666666,2016-05-26,IN,Marion
23.649999999999995,101066.7175,5.6515,68.55555555555556,1.5628571428571427,2016-05-27,IN,Marion
28.21875,101072.36,0.9313333333333333,46.0,1.8116666666666668,2016-05-28,IN,Marion
25.345714285714287,101473.09,0.0,63.0,2.62,2016-05-29,IN,Marion
27.10166666666667,101354.56,0.381,51.5,1.4975,2016-05-30,IN,Marion
28.35125,101219.10666666667,0.0,39.875,0.8083333333333335,2016-05-31,IN,Marion
28.2875,101083.65000000001,1.4393333333333331,40.625,0.695,2016-06-01,IN,Marion
23.427500000000002,101185.24333333333,11.006666666666666,79.625,0.5233333333333333,2016-06-02,IN,Marion
26.65285714285714,101354.56,0.127,53.714285714285715,1.476,2016-06-03,IN,Marion
25.86875,101411.00333333334,0.0,42.625,0.7000000000000001,2016-06-04,IN,Marion
21.27,100643.42,11.599333333333334,83.125,0.9833333333333335,2016-06-05,IN,Marion
23.75111111111111,100618.025,5.08,56.333333333333336,2.4714285714285715,2016-06-06,IN,Marion
27.661250000000003,100293.49333333333,0.0,28.0,1.7350000000000003,2016-06-07,IN,Marion
20.677142857142854,100846.605,0.0,45.0,1.6119999999999997,2016-06-08,IN,Marion
23.432499999999997,101399.71666666666,0.0,31.25,1.4333333333333333,2016-06-09,IN,Marion
26.781666666666666,101185.24,0.0,37.333333333333336,1.2325,2016-06-10,IN,Marion
30.919999999999998,101320.7,0.0,42.857142857142854,1.832,2016-06-11,IN,Marion
31.700000000000003,101286.83666666667,0.8466666666666667,43.75,1.0933333333333335,2016-06-12,IN,Marion
29.185555555555556,101379.95999999999,2.1166666666666667,39.0,1.55,2016-06-13,IN,Marion
30.984285714285722,101032.85500000001,0.0,29.0,0.8200000000000001,2016-06-14,IN,Marion
22.810000000000002,100914.33,31.369,75.0,1.3080000000000003,2016-06-15,IN,Marion
20.43,100778.88,55.88,89.5,0.45,2016-06-16,IN,Marion
24.607142857142858,100914.33,2.54,60.57142857142857,2.2939999999999996,2016-06-17,IN,Marion
28.33888888888889,101422.29250000001,0.0,30.77777777777778,2.0342857142857143,2016-06-18,IN,Marion
28.369999999999997,101989.50749999999,0.0,35.0,1.1600000000000001,2016-06-19,IN,Marion
29.45888888888889,102074.1675,0.0,57.333333333333336,2.1728571428571426,2016-06-20,IN,Marion
30.48,101557.745,0.0,53.0,1.5742857142857143,2016-06-21,IN,Marion
27.31125,101185.24333333333,25.653999999999996,43.75,2.015,2016-06-22,IN,Marion
27.0925,101072.36333333334,8.466666666666667,75.25,0.775,2016-06-23,IN,Marion
28.193333333333335,100965.1275,5.0165,65.55555555555556,1.7785714285714285,2016-06-24,IN,Marion
27.66875,101557.74333333333,0.0,54.25,0.8016666666666667,2016-06-25,IN,Marion
30.131428571428575,101608.54000000001,0.0,50.857142857142854,1.184,2016-06-26,IN,Marion
28.982857142857142,101320.7,0.0,62.142857142857146,1.3299999999999998,2016-06-27,IN,Marion
30.55375,101399.71333333333,3.3866666666666667,41.5,1.9416666666666664,2016-06-28,IN,Marion
21.724,101740.61,0.0,56.04,3.1712499999999997,2016-06-29,IN,Marion
24.331111111111113,101667.80249999999,0.0,39.34,1.6157142857142859,2016-06-30,IN,Marion
25.212222222222223,101320.69750000001,0.0,45.77444444444445,2.144285714285714,2016-07-01,IN,Marion
23.063,101639.01999999999,0.08466666666666667,50.096,2.855,2016-07-02,IN,Marion
21.240000000000002,101870.98749999999,0.0,60.404444444444444,0.6128571428571429,2016-07-03,IN,Marion
18.324444444444445,101413.825,16.128999999999998,93.43222222222222,2.9657142857142857,2016-07-04,IN,Marion
23.845000000000002,100975.286,1.905,83.691,0.93375,2016-07-05,IN,Marion
27.923333333333332,101236.03749999999,2.7939999999999996,60.77444444444445,1.397142857142857,2016-07-06,IN,Marion
27.28857142857143,101041.3225,10.16,71.91142857142857,0.8285714285714286,2016-07-07,IN,Marion
26.79,100948.198,0.0,67.387,2.4775,2016-07-08,IN,Marion
29.73222222222222,100982.0625,0.0,58.028888888888886,2.9742857142857138,2016-07-09,IN,Marion
24.96666666666667,101532.35,0.0,55.037777777777784,3.6557142857142857,2016-07-10,IN,Marion
27.120000000000005,101523.88,0.0,54.12222222222223,1.3142857142857145,2016-07-11,IN,Marion
29.15777777777778,101439.22499999999,0.0,49.23111111111111,2.6628571428571424,2016-07-12,IN,Marion
27.777272727272734,101185.24166666665,3.1326666666666667,72.43727272727273,1.8255555555555556,2016-07-13,IN,Marion
21.067777777777778,101109.05,18.796,88.46,1.1742857142857142,2016-07-14,IN,Marion
29.221111111111114,101236.04,9.017,52.955555555555556,2.045714285714286,2016-07-15,IN,Marion
26.350000000000005,100996.57428571428,0.0,57.428333333333335,2.439,2016-07-16,IN,Marion
26.058000000000003,101760.928,0.0,52.593,1.3450000000000002,2016-07-17,IN,Marion
29.39111111111111,101667.80249999999,0.0,63.13000000000001,3.314285714285714,2016-07-18,IN,Marion
26.819090909090907,101964.10999999999,42.164,71.76181818181819,1.6077777777777778,2016-07-19,IN,Marion
29.38111111111111,102031.83999999998,0.0,64.23111111111112,1.2742857142857142,2016-07-20,IN,Marion
28.499000000000002,101910.89714285715,0.0,72.072,0.8780000000000001,2016-07-21,IN,Marion
28.813333333333333,101693.20000000001,0.0,69.55333333333334,1.9371428571428573,2016-07-22,IN,Marion
30.359,101361.33599999998,0.0,55.894000000000005,1.3325,2016-07-23,IN,Marion
31.274000000000008,101259.74599999998,0.08466666666666667,60.048,1.4949999999999999,2016-07-24,IN,Marion
31.534,101273.28999999998,0.08466666666666667,61.826,2.01,2016-07-25,IN,Marion
29.11888888888889,101413.825,0.0,67.5788888888889,1.31,2016-07-26,IN,Marion
27.175,101483.246,3.217333333333334,58.359,1.42875,2016-07-27,IN,Marion
28.974444444444448,101244.50499999999,0.0,55.284444444444446,1.4657142857142857,2016-07-28,IN,Marion
26.946999999999996,101076.878,0.0,67.17,2.03125,2016-07-29,IN,Marion
25.405714285714282,101142.915,0.127,75.49571428571429,1.5271428571428571,2016-07-30,IN,Marion
27.769,101246.19999999998,0.08466666666666667,53.588,1.84375,2016-07-31,IN,Marion
26.815555555555555,101498.48250000001,0.0,66.14444444444445,1.837142857142857,2016-08-01,IN,Marion
28.094285714285714,101591.61,0.0,61.558571428571426,0.782,2016-08-02,IN,Marion
29.205000000000002,101550.974,0.0,54.032999999999994,1.3737499999999998,2016-08-03,IN,Marion
29.96,101408.74399999999,0.0,54.26800000000001,1.56125,2016-08-04,IN,Marion
27.39111111111111,101269.90499999998,12.319,72.11333333333333,0.39285714285714285,2016-08-05,IN,Marion
28.849999999999998,101044.94857142857,9.271,66.41833333333334,1.8690000000000002,2016-08-06,IN,Marion
27.698181818181812,101230.39333333333,0.0,50.47727272727273,1.4188888888888889,2016-08-07,IN,Marion
27.814999999999998,101371.4975,0.0,50.475,2.33,2016-08-08,IN,Marion
28.315999999999995,100860.152,0.0,47.28,1.7899999999999998,2016-08-09,IN,Marion
29.799,100751.786,1.3716,58.6,0.6224999999999999,2016-08-10,IN,Marion
27.1175,101727.06666666665,5.08,79.94125,1.095,2016-08-11,IN,Marion
30.86555555555556,100634.95499999999,0.0,62.462222222222216,3.1942857142857135,2016-08-12,IN,Marion
29.871999999999996,100880.468,1.524,64.039,2.4312500000000004,2016-08-13,IN,Marion
23.350909090909088,100728.08166666667,29.5275,92.64727272727272,1.2344444444444445,2016-08-14,IN,Marion
22.920833333333334,101320.7,26.822400000000005,84.45833333333333,0.276,2016-08-15,IN,Marion
24.92571428571429,101600.07250000001,19.812,76.48571428571428,2.3514285714285714,2016-08-16,IN,Marion
24.64090909090909,101738.35333333333,4.699,82.99909090909091,1.3566666666666667,2016-08-17,IN,Marion
26.43875,101743.9975,0.0,71.005,1.7816666666666665,2016-08-18,IN,Marion
27.836666666666662,101506.94750000001,0.0,63.410000000000004,1.1528571428571428,2016-08-19,IN,Marion
22.908,101103.97,1.4393333333333331,86.093,0.9,2016-08-20,IN,Marion
24.076999999999998,100447.01199999999,23.791333333333338,84.694,1.52,2016-08-21,IN,Marion
22.634545454545457,101535.17,4.191,56.15,2.02,2016-08-22,IN,Marion
24.141000000000002,102113.11200000001,0.0,51.161,0.80125,2016-08-23,IN,Marion
24.908,102126.658,0.0,59.443000000000005,1.0275,2016-08-24,IN,Marion
26.09166666666667,101127.1914285714,40.2336,84.80333333333333,1.525,2016-08-25,IN,Marion
29.227999999999998,101517.11,3.175,64.304,0.7137499999999999,2016-08-26,IN,Marion
22.115000000000002,101280.06199999999,40.21666666666666,89.50800000000001,0.80625,2016-08-27,IN,Marion
27.804285714285715,101676.26999999999,4.826,72.0,0.5459999999999999,2016-08-28,IN,Marion
25.83,101346.095,4.699,83.82111111111111,0.7900000000000001,2016-08-29,IN,Marion
29.536666666666665,102099.57,,58.925000000000004,1.8524999999999998,2016-08-30,IN,Marion
26.824444444444445,101566.2125,3.937,70.66555555555556,2.0914285714285716,2016-08-31,IN,Marion
25.52111111111111,101422.29,10.286999999999999,71.05000000000001,2.975714285714286,2016-09-01,IN,Marion
21.407,101821.88399999999,0.0,55.327,2.16875,2016-09-02,IN,Marion
22.875555555555554,101896.38500000001,0.0,58.65555555555555,2.31,2016-09-03,IN,Marion
23.808,101876.068,0.0,53.672000000000004,1.15875,2016-09-04,IN,Marion
24.937999999999995,101970.886,0.0,54.472,1.07,2016-09-05,IN,Marion
26.851999999999997,101882.84,0.0,67.122,0.9725,2016-09-06,IN,Marion
29.088,101754.15400000001,0.0,63.902,2.18625,2016-09-07,IN,Marion
29.529000000000003,101476.472,0.0,64.608,2.66125,2016-09-08,IN,Marion
23.88888888888889,101193.70999999999,28.829,90.30888888888889,0.34571428571428575,2016-09-09,IN,Marion
26.848750000000003,101286.83666666667,0.0,74.48375,2.161666666666667,2016-09-10,IN,Marion
21.768,101469.7,18.457333333333334,58.088,2.7649999999999997,2016-09-11,IN,Marion
21.857777777777777,101989.5125,0.0,53.77,0.6585714285714286,2016-09-12,IN,Marion
23.526666666666667,101710.13500000001,0.127,52.857777777777784,1.0457142857142858,2016-09-13,IN,Marion
25.376666666666665,101811.72499999999,0.0,60.24666666666667,1.5085714285714287,2016-09-14,IN,Marion
24.349,101958.47000000002,0.0,68.24199999999999,2.1333333333333333,2016-09-15,IN,Marion
24.04875,101887.91999999998,0.0,63.745000000000005,1.2057142857142857,2016-09-16,IN,Marion
21.98111111111111,101374.88200000001,8.128,90.01555555555555,0.9199999999999999,2016-09-17,IN,Marion
24.016666666666666,101379.95999999999,41.147999999999996,75.87888888888888,1.2757142857142856,2016-09-18,IN,Marion
23.94545454545454,101365.84999999999,0.0635,67.38363636363637,0.5933333333333333,2016-09-19,IN,Marion
24.744444444444444,101676.26749999999,0.0,54.74777777777778,0.6585714285714286,2016-09-20,IN,Marion
25.901111111111113,101913.315,0.254,54.690000000000005,0.7457142857142857,2016-09-21,IN,Marion
