air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
9.863,102878.43600000002,0.0,29.84714285714286,0.7028571428571428,2016-04-16,ME,Cumberland
8.026666666666666,102980.0275,0.0,46.4,0.6183333333333333,2016-04-17,ME,Cumberland
9.61,102325.32833333332,0.0,55.50428571428571,0.62,2016-04-18,ME,Cumberland
9.684444444444445,102082.635,0.0,62.245000000000005,0.25,2016-04-19,ME,Cumberland
9.764444444444443,101481.54999999999,10.498666666666667,38.821666666666665,1.1116666666666666,2016-04-20,ME,Cumberland
8.873333333333333,101989.51000000001,0.0,41.03333333333333,0.5666666666666667,2016-04-21,ME,Cumberland
13.804285714285715,100993.34666666668,0.0,45.3825,0.64,2016-04-22,ME,Cumberland
14.407,100778.876,0.0,67.37142857142858,0.43571428571428567,2016-04-23,ME,Cumberland
10.94625,101106.23,0.0,29.6,1.9460000000000002,2016-04-24,ME,Cumberland
8.264285714285714,101540.815,0.0,23.066,0.68,2016-04-25,ME,Cumberland
10.648,101137.832,0.0,38.57142857142857,0.5257142857142857,2016-04-26,ME,Cumberland
0.8322222222222222,100846.60250000001,5.672666666666667,91.045,0.21666666666666665,2016-04-27,ME,Cumberland
7.290000000000001,100751.786,7.196666666666666,48.17142857142857,0.5428571428571428,2016-04-28,ME,Cumberland
6.319,101794.794,0.0,59.35285714285715,0.8200000000000001,2016-04-29,ME,Cumberland
6.260909090909092,101918.95833333333,0.0,67.975,1.13375,2016-04-30,ME,Cumberland
8.002727272727272,102172.94,0.0,59.21625,0.9275,2016-05-01,ME,Cumberland
7.474615384615385,102146.1325,0.7196666666666666,78.82000000000001,0.6310000000000001,2016-05-02,ME,Cumberland
6.363000000000001,101252.97,20.404666666666667,96.37142857142858,0.8342857142857143,2016-05-03,ME,Cumberland
9.092222222222222,101036.242,0.254,82.52428571428571,0.2333333333333333,2016-05-04,ME,Cumberland
5.802222222222222,101124.28799999999,0.508,93.76666666666667,0.9642857142857144,2016-05-05,ME,Cumberland
8.281666666666666,100662.77285714286,7.112,83.83,1.1066666666666665,2016-05-06,ME,Cumberland
10.103636363636364,101173.955,2.8575,77.6,1.1275,2016-05-07,ME,Cumberland
8.197142857142856,100666.0,0.0,93.8675,0.9099999999999999,2016-05-08,ME,Cumberland
8.345,100314.45857142858,2.9463999999999997,57.71111111111111,2.0555555555555554,2016-05-09,ME,Cumberland
9.4575,101447.6875,0.0,39.266,1.383333333333333,2016-05-10,ME,Cumberland
15.414615384615388,101599.13555555555,0.0,49.416999999999994,0.9436363636363635,2016-05-11,ME,Cumberland
15.708181818181817,101676.27,0.0,34.95,0.47500000000000003,2016-05-12,ME,Cumberland
16.335833333333337,101499.69285714286,0.0,37.11666666666666,0.9377777777777777,2016-05-13,ME,Cumberland
11.496923076923075,100596.85999999999,1.8287999999999998,96.47999999999999,0.503,2016-05-14,ME,Cumberland
16.193076923076923,99906.8825,4.826,61.593,0.9200000000000002,2016-05-15,ME,Cumberland
8.781666666666666,100174.16428571427,0.508,64.89444444444445,1.511111111111111,2016-05-16,ME,Cumberland
8.277999999999999,101246.2,0.0,52.885714285714286,1.1785714285714286,2016-05-17,ME,Cumberland
15.66777777777778,101557.745,0.0,33.06666666666667,0.4166666666666667,2016-05-18,ME,Cumberland
12.02,101828.6575,0.08466666666666667,58.1,0.6166666666666667,2016-05-19,ME,Cumberland
12.483,101806.08166666667,0.0,69.40714285714286,0.1625,2016-05-20,ME,Cumberland
17.3325,101886.70857142858,0.0508,47.534444444444446,1.141111111111111,2016-05-21,ME,Cumberland
16.720000000000002,101204.59428571428,0.0,54.62222222222223,0.6988888888888889,2016-05-22,ME,Cumberland
13.654,100954.97,0.0,74.45714285714287,0.32857142857142857,2016-05-23,ME,Cumberland
15.7275,100982.06,0.0,67.96000000000001,0.7859999999999999,2016-05-24,ME,Cumberland
12.195555555555554,101346.09749999999,1.2065000000000001,94.78833333333334,0.4016666666666666,2016-05-25,ME,Cumberland
15.136666666666668,101286.83600000001,0.254,90.77833333333332,0.68,2016-05-26,ME,Cumberland
17.81222222222222,101727.065,0.16933333333333334,65.8,0.7050000000000001,2016-05-27,ME,Cumberland
13.506,101544.20199999999,0.762,87.96857142857142,0.32,2016-05-28,ME,Cumberland
21.146666666666665,101845.59,0.0,77.87833333333333,1.1,2016-05-29,ME,Cumberland
10.423000000000002,102146.976,0.0,94.05285714285715,0.8028571428571428,2016-05-30,ME,Cumberland
18.91111111111111,100770.40999999999,0.9313333333333333,84.67833333333333,0.7666666666666666,2016-05-31,ME,Cumberland
24.5875,100897.4,0.0,38.44,0.4349999999999999,2016-06-01,ME,Cumberland
16.325000000000003,102167.296,0.0,71.21857142857142,0.5628571428571428,2016-06-02,ME,Cumberland
11.849,102045.38399999999,0.0,87.18142857142857,0.807142857142857,2016-06-03,ME,Cumberland
14.254444444444443,101532.35,0.508,93.145,0.6333333333333333,2016-06-04,ME,Cumberland
16.535555555555554,101176.7775,0.762,86.42166666666667,0.63,2016-06-05,ME,Cumberland
12.963333333333333,100609.5575,8.551333333333332,97.10000000000001,1.3816666666666666,2016-06-06,ME,Cumberland
21.298,99993.238,38.52333333333333,59.771428571428565,0.35714285714285715,2016-06-07,ME,Cumberland
18.452999999999996,99437.866,5.926666666666666,89.73285714285714,0.31428571428571433,2016-06-08,ME,Cumberland
16.375555555555554,99737.56,2.667,49.26666666666667,1.1216666666666666,2016-06-09,ME,Cumberland
12.644545454545455,100389.44166666667,0.0,63.55875,1.2937500000000002,2016-06-10,ME,Cumberland
15.193333333333335,101422.29000000001,0.508,62.845,1.0333333333333334,2016-06-11,ME,Cumberland
13.50111111111111,100524.8975,0.762,93.66666666666667,0.6,2016-06-12,ME,Cumberland
12.074545454545454,100129.82,0.08466666666666667,60.33,2.09,2016-06-13,ME,Cumberland
14.608,100270.918,0.8466666666666667,78.60285714285715,1.3699999999999999,2016-06-14,ME,Cumberland
20.34,100897.4,0.254,51.64,0.72,2016-06-15,ME,Cumberland
22.21,100857.89000000001,0.127,39.654,0.38,2016-06-16,ME,Cumberland
18.29111111111111,100804.275,0.0,62.18833333333333,0.31666666666666665,2016-06-17,ME,Cumberland
19.132,101449.38200000001,0.0,63.90428571428571,0.39999999999999997,2016-06-18,ME,Cumberland
16.866999999999997,102431.434,0.0,54.028571428571425,0.8171428571428571,2016-06-19,ME,Cumberland
19.158888888888885,102108.0325,0.0,63.38833333333333,1.02,2016-06-20,ME,Cumberland
20.37222222222222,100894.014,0.0,68.31166666666667,0.8928571428571429,2016-06-21,ME,Cumberland
23.152727272727272,100479.745,0.0,43.0,0.45124999999999993,2016-06-22,ME,Cumberland
16.792222222222218,100888.93500000001,5.08,71.60000000000001,0.11833333333333333,2016-06-23,ME,Cumberland
19.607777777777773,100905.865,0.08466666666666667,59.055,0.7466666666666666,2016-06-24,ME,Cumberland
18.942222222222224,101903.156,0.0,52.74285714285714,0.35833333333333334,2016-06-25,ME,Cumberland
19.575000000000003,102057.2375,0.0,46.92166666666666,0.6,2016-06-26,ME,Cumberland
20.430000000000003,101885.09666666668,0.0,59.160000000000004,0.3025,2016-06-27,ME,Cumberland
21.25777777777778,101329.165,0.0,61.288333333333334,1.1050000000000002,2016-06-28,ME,Cumberland
20.085,101151.37666666666,0.0,82.426,0.958,2016-06-29,ME,Cumberland
19.401,101009.15199999999,14.054666666666668,89.01857142857145,0.9171428571428571,2016-06-30,ME,Cumberland
21.41,101329.1625,0.381,64.37142857142858,0.5357142857142858,2016-07-01,ME,Cumberland
20.595454545454544,101049.78666666667,0.0,80.71125,2.62875,2016-07-02,ME,Cumberland
19.351,101212.334,24.765,48.69571428571429,1.695714285714286,2016-07-03,ME,Cumberland
22.69181818181818,101269.90333333332,0.0,46.6875,0.59625,2016-07-04,ME,Cumberland
23.268181818181816,101078.00833333335,0.0,47.947500000000005,0.985,2016-07-05,ME,Cumberland
22.023333333333337,100551.5057142857,0.0,78.25222222222222,0.9211111111111112,2016-07-06,ME,Cumberland
23.169,100894.014,0.8466666666666667,67.19428571428571,1.207142857142857,2016-07-07,ME,Cumberland
17.728,100792.42199999999,0.0,85.71857142857142,0.687142857142857,2016-07-08,ME,Cumberland
16.355555555555558,101337.63500000001,0.08466666666666667,81.8,0.47833333333333333,2016-07-09,ME,Cumberland
13.883846153846154,101291.06874999999,2.6670000000000003,95.81700000000001,0.8400000000000001,2016-07-10,ME,Cumberland
15.978,101232.65400000001,3.1115,91.54285714285713,0.14285714285714285,2016-07-11,ME,Cumberland
21.036666666666665,101649.66142857143,0.2032,70.14999999999999,0.4055555555555556,2016-07-12,ME,Cumberland
23.254166666666663,101422.28857142858,0.0,60.71222222222223,0.9211111111111112,2016-07-13,ME,Cumberland
23.840833333333332,101262.64714285715,0.0,75.9588888888889,1.21,2016-07-14,ME,Cumberland
22.404615384615383,100541.82999999999,0.21771428571428572,89.3,1.318,2016-07-15,ME,Cumberland
24.480000000000004,100677.282,10.3124,70.245,0.35714285714285715,2016-07-16,ME,Cumberland
23.503333333333334,101591.61,0.0,71.755,0.19999999999999998,2016-07-17,ME,Cumberland
20.37272727272727,101673.85142857142,11.785599999999999,85.19555555555556,0.5275,2016-07-18,ME,Cumberland
23.91727272727273,101025.59999999998,1.6256,77.29,1.332222222222222,2016-07-19,ME,Cumberland
19.90454545454546,101727.06499999999,1.016,56.9025,0.8812500000000001,2016-07-20,ME,Cumberland
22.42125,101777.86249999999,0.0,58.11166666666667,0.06,2016-07-21,ME,Cumberland
23.229000000000003,101273.29,0.0,59.43142857142857,0.6828571428571427,2016-07-22,ME,Cumberland
27.586666666666666,100304.7825,0.0,63.145,0.3833333333333333,2016-07-23,ME,Cumberland
20.250999999999998,100663.738,10.752666666666668,88.55428571428571,0.49142857142857144,2016-07-24,ME,Cumberland
22.143333333333334,101371.495,0.254,70.39999999999999,0.5083333333333334,2016-07-25,ME,Cumberland
22.122,100629.878,0.0,71.07571428571428,0.5271428571428572,2016-07-26,ME,Cumberland
25.814000000000004,100824.02833333332,4.191,59.0,0.36374999999999996,2016-07-27,ME,Cumberland
23.974166666666665,101078.81285714285,0.0,68.38666666666667,1.0144444444444445,2016-07-28,ME,Cumberland
24.374545454545455,101020.76,0.0,71.66499999999999,0.7844444444444444,2016-07-29,ME,Cumberland
21.911666666666665,101083.65,0.0,76.6,0.175,2016-07-30,ME,Cumberland
22.49384615384615,101583.14499999999,0.0,62.367,0.44400000000000006,2016-07-31,ME,Cumberland
20.032727272727275,101885.09666666666,1.016,87.29888888888888,0.2488888888888889,2016-08-01,ME,Cumberland
18.824444444444445,101879.45,0.6773333333333333,91.60000000000001,0.16666666666666666,2016-08-02,ME,Cumberland
19.493333333333332,102009.26333333332,0.0,75.0175,0.025,2016-08-03,ME,Cumberland
22.01181818181818,101890.73999999999,0.0,57.4875,0.84625,2016-08-04,ME,Cumberland
22.270909090909093,101619.83,0.0,62.135000000000005,1.1212499999999999,2016-08-05,ME,Cumberland
22.229000000000003,100772.104,0.0,65.55428571428571,1.645714285714286,2016-08-06,ME,Cumberland
26.285000000000004,100253.98833333334,0.0,50.667142857142856,0.9475,2016-08-07,ME,Cumberland
23.089999999999996,100993.34666666666,0.0,49.815,1.8775000000000002,2016-08-08,ME,Cumberland
22.85909090909091,101478.72833333335,0.0,51.65625,0.47,2016-08-09,ME,Cumberland
19.98,102089.89428571428,0.0,62.63666666666667,0.42333333333333334,2016-08-10,ME,Cumberland
21.146153846153844,101718.6,2.0828,94.256,0.501,2016-08-11,ME,Cumberland
27.090999999999998,101056.56000000001,0.08466666666666667,61.5875,0.6487499999999999,2016-08-12,ME,Cumberland
22.459999999999997,100745.01249999998,4.487333333333333,93.09571428571428,0.6128571428571429,2016-08-13,ME,Cumberland
16.88090909090909,101377.13833333332,17.526,95.21625,0.45749999999999996,2016-08-14,ME,Cumberland
27.551666666666662,101127.19285714286,3.2003999999999997,71.17,0.32222222222222224,2016-08-15,ME,Cumberland
23.021428571428572,102004.74799999999,0.16933333333333334,64.356,0.618,2016-08-16,ME,Cumberland
18.91909090909091,101642.40500000001,4.368799999999999,94.96625,0.5675,2016-08-17,ME,Cumberland
21.266363636363636,101371.495,1.524,71.3425,0.51,2016-08-18,ME,Cumberland
23.135555555555555,101036.242,0.0635,70.37833333333333,0.32857142857142857,2016-08-19,ME,Cumberland
22.00272727272727,101236.04,0.0635,61.396249999999995,0.38,2016-08-20,ME,Cumberland
20.48222222222222,101506.9525,0.0,78.86833333333333,0.9966666666666667,2016-08-21,ME,Cumberland
19.56125,101140.09000000001,0.0,86.866,0.6799999999999999,2016-08-22,ME,Cumberland
17.25888888888889,101617.0075,16.51,60.01666666666666,1.3950000000000002,2016-08-23,ME,Cumberland
20.3,102110.85666666667,0.127,64.35875,0.9424999999999999,2016-08-24,ME,Cumberland
22.226666666666663,101955.6475,0.254,72.41333333333334,0.6433333333333333,2016-08-25,ME,Cumberland
23.243636363636362,101354.56166666666,0.381,76.85374999999999,1.365,2016-08-26,ME,Cumberland
24.348000000000003,101365.85166666667,1.6256,67.53285714285714,0.5625,2016-08-27,ME,Cumberland
21.35875,102280.17666666668,0.0,71.0,0.24,2016-08-28,ME,Cumberland
20.27714285714286,102116.5,,84.035,2.105,2016-08-29,ME,Cumberland
20.01,101923.474,0.0,60.82875,1.10375,2016-08-30,ME,Cumberland
19.897499999999997,101596.44857142857,0.0,67.51888888888888,0.6655555555555556,2016-08-31,ME,Cumberland
20.725454545454543,100886.11166666668,0.889,83.525,0.23124999999999998,2016-09-01,ME,Cumberland
21.371,101097.198,0.0,61.50285714285714,0.5528571428571428,2016-09-02,ME,Cumberland
18.029999999999998,101978.62571428572,0.0,73.00777777777778,0.41000000000000003,2016-09-03,ME,Cumberland
17.662222222222223,102209.625,0.0,70.11166666666666,0.18333333333333335,2016-09-04,ME,Cumberland
16.98818181818182,102522.86666666668,0.0,65.2325,0.1125,2016-09-05,ME,Cumberland
18.669999999999998,102086.01999999999,0.0,68.38857142857142,0.8457142857142858,2016-09-06,ME,Cumberland
19.262222222222224,101950.564,1.0795,91.73333333333333,0.6214285714285716,2016-09-07,ME,Cumberland
19.45111111111111,101591.60750000001,0.33866666666666667,92.46666666666665,0.45166666666666666,2016-09-08,ME,Cumberland
19.53272727272727,100908.68833333334,0.0,94.475,0.28125,2016-09-09,ME,Cumberland
24.86,101171.698,0.0,54.501666666666665,0.5371428571428571,2016-09-10,ME,Cumberland
19.61181818181818,101608.54,0.0,83.05875,0.8899999999999999,2016-09-11,ME,Cumberland
16.887500000000003,101681.91333333333,4.572,59.0,0.516,2016-09-12,ME,Cumberland
16.58818181818182,102070.54142857142,0.0,67.55875,0.3466666666666667,2016-09-13,ME,Cumberland
18.734,101625.474,0.0,68.21375,0.2625,2016-09-14,ME,Cumberland
17.415555555555557,101710.135,0.0,63.63333333333333,1.6900000000000002,2016-09-15,ME,Cumberland
14.404285714285717,102404.345,0.0,71.8825,0.44000000000000006,2016-09-16,ME,Cumberland
15.758999999999997,102404.342,0.0,77.13285714285715,1.2385714285714287,2016-09-17,ME,Cumberland
17.625,101815.11000000002,0.0,83.13571428571429,1.8085714285714285,2016-09-18,ME,Cumberland
20.74111111111111,101540.8125,5.334,88.0,0.2833333333333333,2016-09-19,ME,Cumberland
19.59416666666667,101780.28000000001,9.6012,94.67666666666666,0.2,2016-09-20,ME,Cumberland
19.272000000000002,101635.15142857144,0.0508,93.99142857142859,0.685,2016-09-21,ME,Cumberland
18.855555555555554,101887.91750000001,0.0,61.43333333333334,0.3083333333333333,2016-09-22,ME,Cumberland
18.887,101754.15599999999,0.0,71.94285714285715,0.4928571428571429,2016-09-23,ME,Cumberland
14.555555555555555,101735.53,0.762,71.8,0.625,2016-09-24,ME,Cumberland
12.5,101743.99666666666,0.0,52.55375,0.90625,2016-09-25,ME,Cumberland
11.469,102079.24799999999,0.0,55.36714285714286,1.17,2016-09-26,ME,Cumberland
12.02090909090909,101710.13166666665,0.0,72.25,0.90375,2016-09-27,ME,Cumberland
14.134545454545457,101427.12999999999,4.5085,91.12875,0.2833333333333334,2016-09-28,ME,Cumberland
13.59888888888889,102726.05,0.0,83.76666666666667,0.7333333333333334,2016-09-29,ME,Cumberland
10.636363636363638,103335.59833333333,0.0,79.52375,0.3125,2016-09-30,ME,Cumberland
11.025,103047.75714285714,0.0,76.28666666666666,0.5633333333333334,2016-10-01,ME,Cumberland
11.2325,102423.69285714284,3.556,87.92555555555556,0.4388888888888889,2016-10-02,ME,Cumberland
12.31090909090909,101653.69333333334,6.265333333333333,88.08500000000001,0.44500000000000006,2016-10-03,ME,Cumberland
14.116,102094.73,0.0,87.36,1.06125,2016-10-04,ME,Cumberland
10.055555555555555,102853.0375,0.0,82.62166666666667,0.3666666666666667,2016-10-05,ME,Cumberland
10.5175,102590.595,0.0,84.745,0.36666666666666664,2016-10-06,ME,Cumberland
13.624285714285715,102404.345,0.0,78.6,0.31666666666666665,2016-10-07,ME,Cumberland
13.677777777777777,102353.545,0.0,86.55499999999999,0.3,2016-10-08,ME,Cumberland
15.234444444444446,101549.2825,0.08466666666666667,88.33333333333333,0.3333333333333333,2016-10-09,ME,Cumberland
9.445,101806.08333333333,10.921999999999999,95.786,0.82,2016-10-10,ME,Cumberland
7.833000000000001,102404.34400000001,1.3335,64.42857142857143,0.6471428571428571,2016-10-11,ME,Cumberland
9.930000000000001,102952.934,0.0,75.15285714285713,0.4428571428571429,2016-10-12,ME,Cumberland
10.907692307692308,102459.3725,0.0,87.088,0.42000000000000004,2016-10-13,ME,Cumberland
14.599,101334.244,1.2065000000000001,94.14285714285714,0.35000000000000003,2016-10-14,ME,Cumberland
6.77,102785.3125,0.08466666666666667,57.18833333333333,0.4166666666666667,2016-10-15,ME,Cumberland
5.6000000000000005,102765.55666666666,0.0,77.38125,0.3625,2016-10-16,ME,Cumberland
16.075,101103.97,0.0,75.72857142857143,1.1128571428571428,2016-10-17,ME,Cumberland
13.534,101128.80333333334,0.7112,84.48571428571428,0.2125,2016-10-18,ME,Cumberland
11.79090909090909,100886.11166666668,0.3048,96.38374999999999,0.11249999999999999,2016-10-19,ME,Cumberland
14.296666666666665,101769.395,0.254,63.68000000000001,0.26666666666666666,2016-10-20,ME,Cumberland
11.792499999999999,102189.87166666666,0.0,80.74222222222222,1.6422222222222222,2016-10-21,ME,Cumberland
15.294,100230.282,6.858,96.39999999999999,0.7585714285714286,2016-10-22,ME,Cumberland
10.07,98484.5975,74.422,95.455,0.9416666666666668,2016-10-23,ME,Cumberland
7.179166666666667,100362.83571428573,2.032,57.392222222222216,1.1011111111111112,2016-10-24,ME,Cumberland
7.141111111111112,101134.445,0.0,53.53333333333333,1.1533333333333333,2016-10-25,ME,Cumberland
4.156,102011.51999999999,0.0,67.99,0.4485714285714285,2016-10-26,ME,Cumberland
2.2744444444444443,103013.89,0.0,67.58833333333332,1.3333333333333333,2016-10-27,ME,Cumberland
5.783333333333333,102827.6425,4.995333333333334,89.745,0.8833333333333334,2016-10-28,ME,Cumberland
4.410833333333334,101765.76714285715,31.9024,92.76555555555555,2.1277777777777778,2016-10-29,ME,Cumberland
6.813,100826.284,5.588,95.33571428571429,0.8071428571428572,2016-10-30,ME,Cumberland
7.28,101162.67,0.127,80.626,0.76,2016-10-31,ME,Cumberland
2.661818181818182,102426.91833333333,0.4064,69.375,0.99875,2016-11-01,ME,Cumberland
4.1000000000000005,102731.69333333334,1.524,90.28,0.8300000000000001,2016-11-02,ME,Cumberland
8.717777777777778,101913.3125,0.0,92.15500000000002,0.15,2016-11-03,ME,Cumberland
8.997142857142856,101004.63555555555,22.02542857142857,96.13181818181819,1.4545454545454544,2016-11-04,ME,Cumberland
2.5818181818181816,102054.41666666667,0.254,62.58875,1.08375,2016-11-05,ME,Cumberland
6.186,101760.92799999999,0.0,84.19142857142857,0.5585714285714286,2016-11-06,ME,Cumberland
6.225833333333333,102728.47,0.1016,62.87777777777777,1.5133333333333334,2016-11-07,ME,Cumberland
2.0045454545454544,102663.96666666667,0.8635999999999999,81.49125000000001,0.18125,2016-11-08,ME,Cumberland
